INFO:root:episode:835  step:5 Cost:36.77268244575937 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[3, 1]
INFO:root:episode:835  step:6 Cost:42.56656804733727 min Cost:32.55670611439842 Reward:-100.09861932938847 全局reward:200 Action:[3, 4]
INFO:root:episode:836  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:836  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[3, 1]
INFO:root:episode:836  step:3 Cost:30.473372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:836  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:836  step:5 Cost:36.77268244575937 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:836  step:6 Cost:42.56656804733727 min Cost:32.55670611439842 Reward:-100.09861932938847 全局reward:200 Action:[3, 4]
INFO:root:episode:837  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:837  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:837  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:837  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:837  step:5 Cost:40.93934911242603 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[3, 4]
INFO:root:episode:837  step:6 Cost:33.86341222879684 min Cost:32.55670611439842 Reward:-13.067061143984162 全局reward:200 Action:[1, 1]
INFO:root:episode:838  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:838  step:2 Cost:27.071005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[1, 5]
INFO:root:episode:838  step:3 Cost:31.31163708086785 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:838  step:4 Cost:46.252465483234715 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:838  step:5 Cost:47.4112426035503 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:838  step:6 Cost:45.34023668639053 min Cost:32.55670611439842 Reward:-127.8353057199211 全局reward:200 Action:[3, 4]
INFO:root:episode:839  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:839  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:839  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:839  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:839  step:5 Cost:36.77268244575937 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[2, 1]
INFO:root:episode:839  step:6 Cost:43.035009861932934 min Cost:32.55670611439842 Reward:-104.78303747534511 全局reward:200 Action:[3, 4]
INFO:root:episode:840  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:840  step:2 Cost:5.9171597633136095 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 1]
INFO:root:episode:840  step:3 Cost:18.41715976331361 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 4]
INFO:root:episode:840  step:4 Cost:30.17751479289941 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:840  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:840  step:6 Cost:45.89497041420118 min Cost:32.55670611439842 Reward:-133.3826429980276 全局reward:200 Action:[0, 2]
INFO:root:episode:841  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:841  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:841  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:841  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:841  step:5 Cost:27.601084812623274 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:841  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[4, 4]
INFO:root:episode:842  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:842  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:842  step:3 Cost:30.473372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:842  step:4 Cost:20.599112426035504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 0]
INFO:root:episode:842  step:5 Cost:30.461045364891515 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:842  step:6 Cost:35.416666666666664 min Cost:32.55670611439842 Reward:-28.59960552268241 全局reward:200 Action:[4, 4]
INFO:root:episode:843  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:843  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:843  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[2, 0]
INFO:root:episode:843  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:843  step:5 Cost:36.77268244575937 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[3, 1]
INFO:root:episode:843  step:6 Cost:41.728303747534525 min Cost:32.55670611439842 Reward:-91.71597633136102 全局reward:200 Action:[4, 4]
INFO:root:episode:844  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:844  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:844  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:844  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[3, 4]
INFO:root:episode:844  step:5 Cost:44.267751479289934 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:844  step:6 Cost:36.72337278106509 min Cost:32.55670611439842 Reward:-41.66666666666664 全局reward:200 Action:[1, 1]
INFO:root:episode:845  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:845  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:845  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:845  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:845  step:5 Cost:44.63757396449704 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:845  step:6 Cost:37.56163708086785 min Cost:32.55670611439842 Reward:-50.049309664694235 全局reward:200 Action:[1, 1]
INFO:root:episode:846  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:846  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:846  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:846  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:846  step:5 Cost:27.601084812623274 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:846  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[4, 4]
INFO:root:episode:847  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:847  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:847  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:847  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:847  step:5 Cost:27.601084812623274 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:847  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[4, 4]
INFO:root:episode:848  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:848  step:2 Cost:14.571005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:848  step:3 Cost:27.144970414201186 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 4]
INFO:root:episode:848  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:848  step:5 Cost:40.93934911242603 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:848  step:6 Cost:33.86341222879684 min Cost:32.55670611439842 Reward:-13.067061143984162 全局reward:200 Action:[1, 1]
INFO:root:episode:849  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:849  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:849  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:849  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:849  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:849  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[1, 1]
INFO:root:episode:850  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:850  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:850  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:850  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:850  step:5 Cost:36.77268244575937 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[2, 1]
INFO:root:episode:850  step:6 Cost:46.73323471400394 min Cost:32.55670611439842 Reward:-141.76528599605518 全局reward:200 Action:[0, 4]
INFO:root:episode:851  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:851  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:851  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:851  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:851  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:851  step:6 Cost:41.259861932938854 min Cost:32.55670611439842 Reward:-87.03155818540431 全局reward:200 Action:[0, 1]
INFO:root:episode:852  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:852  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:852  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:852  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[2, 2]
INFO:root:episode:852  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:852  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[1, 1]
INFO:root:episode:853  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 1]
INFO:root:episode:853  step:2 Cost:5.9171597633136095 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:853  step:3 Cost:18.34319526627219 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:853  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:853  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:853  step:6 Cost:49.22337278106508 min Cost:32.55670611439842 Reward:-166.66666666666657 全局reward:200 Action:[1, 4]
INFO:root:episode:854  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:854  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:854  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:854  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:854  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:854  step:6 Cost:41.259861932938854 min Cost:32.55670611439842 Reward:-87.03155818540431 全局reward:200 Action:[0, 1]
INFO:root:episode:855  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:855  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[2, 1]
INFO:root:episode:855  step:3 Cost:52.14497041420118 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 5]
INFO:root:episode:855  step:4 Cost:51.442307692307686 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:855  step:5 Cost:50.11094674556213 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:855  step:6 Cost:51.73816568047337 min Cost:32.55670611439842 Reward:-191.8145956607495 全局reward:200 Action:[4, 4]
INFO:root:episode:856  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:856  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:856  step:3 Cost:12.499999999999998 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 2]
INFO:root:episode:856  step:4 Cost:36.83431952662722 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:856  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:856  step:6 Cost:44.119822485207095 min Cost:32.55670611439842 Reward:-115.63116370808672 全局reward:200 Action:[4, 4]
INFO:root:episode:857  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:857  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:857  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:857  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:857  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:857  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[1, 1]
INFO:root:episode:858  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:858  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:858  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:858  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:858  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:858  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[1, 1]
INFO:root:episode:859  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:859  step:2 Cost:14.718934911242604 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:859  step:3 Cost:35.55226824457594 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[2, 1]
INFO:root:episode:859  step:4 Cost:34.812623274161744 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:859  step:5 Cost:45.069033530571986 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 4]
INFO:root:episode:859  step:6 Cost:46.36341222879684 min Cost:32.55670611439842 Reward:-138.06706114398418 全局reward:200 Action:[3, 5]
INFO:root:episode:860  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:860  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
